model,weight
w_ridge_without_lags,0.0319144272058657
w_ridge_with_lags,0.027393586939908027
w_lasso_without_lags,0.030627862101668898
w_lasso_with_lags,0.00406664752312045
w_elastic_net_without_lags,0.0006123378952912283
w_elastic_net_with_lags,0.000124883938525921
w_rf_without_lags,0.04184653450280267
w_rf_with_lags,0.1547385140092596
w_knn_without_lags,0.2051752794993552
w_knn_with_lags,0.12506141613547425
w_xgb_without_lags,0.02086214364775897
w_xgb_with_lags,0.0467579707936905
w_lgbm_without_lags,0.1360698471405869
w_lgbm_with_lags,0.17474854866669165
