model,weight
w_ridge_without_lags,0.005326489119741703
w_ridge_with_lags,0.00836495777934996
w_lasso_without_lags,0.22551144149120741
w_lasso_with_lags,0.08313358077485909
w_elastic_net_without_lags,0.006392755536422779
w_elastic_net_with_lags,0.016962465095759802
w_rf_without_lags,0.011616599010823656
w_rf_with_lags,0.11229601607192885
w_knn_without_lags,0.00012457197259820434
w_knn_with_lags,0.017166678548807122
w_xgb_without_lags,0.020269796211164766
w_xgb_with_lags,0.23471526924584837
w_lgbm_without_lags,0.025380868410227454
w_lgbm_with_lags,0.23273851073126095
