model,weight
w_ridge_without_lags,0.019409759550732153
w_ridge_with_lags,0.1974484358949014
w_lasso_without_lags,0.013324664672753202
w_lasso_with_lags,0.20613536945920197
w_elastic_net_without_lags,0.007862351136825483
w_elastic_net_with_lags,0.006724187531811606
w_rf_without_lags,0.004684942185796993
w_rf_with_lags,0.06782449993279079
w_knn_without_lags,0.21113540551470344
w_knn_with_lags,0.1288443639636498
w_xgb_without_lags,0.003965957931947733
w_xgb_with_lags,0.12333049838106791
w_lgbm_without_lags,0.0052527472681016645
w_lgbm_with_lags,0.004056816575715863
