model,weight
w_ridge_without_lags,0.000168978554479566
w_ridge_with_lags,0.00010707862067574628
w_lasso_without_lags,0.008156471895705673
w_lasso_with_lags,0.009383552989245258
w_elastic_net_without_lags,0.00019844828991499137
w_elastic_net_with_lags,0.023251063889086303
w_rf_without_lags,0.2844995943560821
w_rf_with_lags,0.017664674282314906
w_knn_without_lags,0.12548823802772466
w_knn_with_lags,0.01725967450461161
w_xgb_without_lags,0.21400275837611404
w_xgb_with_lags,0.0691769961767668
w_lgbm_without_lags,0.21813990594602065
w_lgbm_with_lags,0.012502564091257773
