model,weight
w_ridge_without_lags,0.21212494176075947
w_ridge_with_lags,0.09885199856958414
w_lasso_without_lags,0.16640262168311698
w_lasso_with_lags,0.031708409349079765
w_elastic_net_without_lags,0.21651465907450287
w_elastic_net_with_lags,0.18982875398323085
w_rf_without_lags,0.004282731313138724
w_rf_with_lags,0.03258954191805845
w_knn_without_lags,0.0002668505085757066
w_knn_with_lags,0.012961881665662024
w_xgb_without_lags,0.003939206910416676
w_xgb_with_lags,0.009341751767092869
w_lgbm_without_lags,0.010332186267814032
w_lgbm_with_lags,0.01085446522896747
