model,weight
w_ridge_without_lags,0.05658929837642821
w_ridge_with_lags,0.0005422490756163336
w_lasso_without_lags,0.00639300697202519
w_lasso_with_lags,0.02061432509392585
w_elastic_net_without_lags,0.011081222889959245
w_elastic_net_with_lags,0.01971160384662454
w_rf_without_lags,0.039090928926996595
w_rf_with_lags,0.23324983030660956
w_knn_without_lags,0.22001679571974436
w_knn_with_lags,0.2575071289040874
w_xgb_without_lags,0.021199287641607917
w_xgb_with_lags,0.021204150667611825
w_lgbm_without_lags,0.06040201065944526
w_lgbm_with_lags,0.03239816091931767
