model,weight
w_ridge_without_lags,0.18685681794440132
w_ridge_with_lags,0.0002916580977088253
w_lasso_without_lags,0.034051276158935904
w_lasso_with_lags,0.0004096677448241149
w_elastic_net_without_lags,0.11284607132767728
w_elastic_net_with_lags,0.03711688591770872
w_rf_without_lags,0.004302212033525503
w_rf_with_lags,0.17922492471232787
w_knn_without_lags,0.004788918360725223
w_knn_with_lags,0.00495514744007421
w_xgb_without_lags,0.050951409417281254
w_xgb_with_lags,0.19486087538339444
w_lgbm_without_lags,0.00023877931423056708
w_lgbm_with_lags,0.1891053561471846
