model,weight
w_ridge_without_lags,0.023414793770490282
w_ridge_with_lags,0.00019034033303867256
w_lasso_without_lags,0.03252084238894875
w_lasso_with_lags,0.14115789773185836
w_elastic_net_without_lags,0.009091490867547703
w_elastic_net_with_lags,0.00022242393562887607
w_rf_without_lags,0.015817186930248136
w_rf_with_lags,0.08593726291639729
w_knn_without_lags,0.009643401701842972
w_knn_with_lags,0.005825663141349311
w_xgb_without_lags,0.3998014486423101
w_xgb_with_lags,0.00032660083004840617
w_lgbm_without_lags,0.275643003898867
w_lgbm_with_lags,0.00040764291142425925
