model,weight
w_ridge_without_lags,0.02194158707432336
w_ridge_with_lags,0.019525424054750655
w_lasso_without_lags,0.004954712857832655
w_lasso_with_lags,0.0044921427656555175
w_elastic_net_without_lags,0.000524033337639871
w_elastic_net_with_lags,0.00011238409138941875
w_rf_without_lags,0.047265145753856694
w_rf_with_lags,0.016702111881659227
w_knn_without_lags,0.21857021776275948
w_knn_with_lags,0.19778084673469737
w_xgb_without_lags,0.23544170936720477
w_xgb_with_lags,0.042926139046697266
w_lgbm_without_lags,0.17338844558327832
w_lgbm_with_lags,0.01637509968825549
