model,weight
w_ridge_without_lags,0.20457799851421604
w_ridge_with_lags,0.028423788593593204
w_lasso_without_lags,0.006111973347003777
w_lasso_with_lags,0.026987430865140823
w_elastic_net_without_lags,0.028323999101415878
w_elastic_net_with_lags,0.004060966090594498
w_rf_without_lags,0.20165863027023276
w_rf_with_lags,0.0002553565427090401
w_knn_without_lags,0.005106949901808152
w_knn_with_lags,0.18417552483276162
w_xgb_without_lags,0.014105664562026322
w_xgb_with_lags,0.19843755447080555
w_lgbm_without_lags,0.03626084326577785
w_lgbm_with_lags,0.06151331964191456
