model,weight
w_ridge_without_lags,0.04134430845637486
w_ridge_with_lags,5.965354761504225e-05
w_lasso_without_lags,0.00019257325005534853
w_lasso_with_lags,0.00018269741406705314
w_elastic_net_without_lags,0.007301757926018839
w_elastic_net_with_lags,0.005859474084035696
w_rf_without_lags,0.23114980083226155
w_rf_with_lags,0.14723518754538759
w_knn_without_lags,0.11281805261152847
w_knn_with_lags,0.11387346730730578
w_xgb_without_lags,0.11151873922417571
w_xgb_with_lags,0.17033079864056264
w_lgbm_without_lags,0.011111643612121625
w_lgbm_with_lags,0.047021845548489746
