model,weight
w_ridge_without_lags,0.016863736876969383
w_ridge_with_lags,0.012603396738237268
w_lasso_without_lags,0.0003622607731815518
w_lasso_with_lags,0.004166458693319947
w_elastic_net_without_lags,0.057389285466966554
w_elastic_net_with_lags,0.0036819196983142724
w_rf_without_lags,0.18530631214954751
w_rf_with_lags,0.18694499041440454
w_knn_without_lags,0.07699654469214107
w_knn_with_lags,0.19314408497998917
w_xgb_without_lags,0.14669914234992382
w_xgb_with_lags,0.06066345792960235
w_lgbm_without_lags,0.009138846447353306
w_lgbm_with_lags,0.04603956279004917
