model,weight
w_ridge_without_lags,0.18297139004201743
w_ridge_with_lags,0.21354006576675472
w_lasso_without_lags,0.22385426686886908
w_lasso_with_lags,0.004663495984629406
w_elastic_net_without_lags,0.061565162057910745
w_elastic_net_with_lags,0.20300491198933718
w_rf_without_lags,2.7924188973512574e-05
w_rf_with_lags,0.018727932629460115
w_knn_without_lags,3.363535847565114e-05
w_knn_with_lags,0.011888414735002123
w_xgb_without_lags,0.0053194627261170056
w_xgb_with_lags,0.01741378794209242
w_lgbm_without_lags,0.009346888204176108
w_lgbm_with_lags,0.047642661506184535
