model,weight
w_ridge_without_lags,0.009832698879139313
w_ridge_with_lags,0.01887258089724033
w_lasso_without_lags,0.04112316995695042
w_lasso_with_lags,0.0005319772548233505
w_elastic_net_without_lags,0.00043118931488997597
w_elastic_net_with_lags,0.07353427842789802
w_rf_without_lags,0.0060321218698370606
w_rf_with_lags,0.008976501517774068
w_knn_without_lags,0.01650381586575842
w_knn_with_lags,0.038856487798799494
w_xgb_without_lags,0.05144067641282815
w_xgb_with_lags,0.17634153172959557
w_lgbm_without_lags,0.49786404598388767
w_lgbm_with_lags,0.05965892409057819
