model,weight
w_ridge_without_lags,0.04295834423789107
w_ridge_with_lags,0.016353790550734507
w_lasso_without_lags,0.2290405058630511
w_lasso_with_lags,0.006200628900536447
w_elastic_net_without_lags,0.1990502963010838
w_elastic_net_with_lags,0.014489966544831598
w_rf_without_lags,0.25318025131862704
w_rf_with_lags,0.0978757041075583
w_knn_without_lags,0.01124257212402149
w_knn_with_lags,0.0003131545572318139
w_xgb_without_lags,0.007726794506990268
w_xgb_with_lags,0.017803843347266063
w_lgbm_without_lags,0.052358145000920904
w_lgbm_with_lags,0.05140600263925576
