model,weight
w_ridge_without_lags,2.438409941584854e-05
w_ridge_with_lags,0.016814746428917778
w_lasso_without_lags,0.013544033470596333
w_lasso_with_lags,0.0012575139762215019
w_elastic_net_without_lags,0.00047102184267235216
w_elastic_net_with_lags,0.0067033211240038505
w_rf_without_lags,0.08250422240593587
w_rf_with_lags,0.010327941166507204
w_knn_without_lags,0.015808496928775107
w_knn_with_lags,0.06299747340446031
w_xgb_without_lags,0.1580969623703612
w_xgb_with_lags,0.22303765418744634
w_lgbm_without_lags,0.12498358209066258
w_lgbm_with_lags,0.2834286465040238
