model,weight
w_ridge_without_lags,7.971867024758627e-05
w_ridge_with_lags,0.06737221266441246
w_lasso_without_lags,0.00010783512105817078
w_lasso_with_lags,0.08585243831557676
w_elastic_net_without_lags,0.008915201201837933
w_elastic_net_with_lags,0.09492753358608315
w_rf_without_lags,0.0003350591691685061
w_rf_with_lags,0.04578368471084265
w_knn_without_lags,0.01600467087560676
w_knn_with_lags,0.1656907861203093
w_xgb_without_lags,0.08105832690399582
w_xgb_with_lags,0.1711864974817125
w_lgbm_without_lags,0.10258056615097089
w_lgbm_with_lags,0.16010546902817752
