model,weight
w_ridge_without_lags,0.03847956331800595
w_ridge_with_lags,0.18418550670739994
w_lasso_without_lags,0.00016433042216213256
w_lasso_with_lags,0.03865982047665674
w_elastic_net_without_lags,0.00862667415939756
w_elastic_net_with_lags,0.1837918827719827
w_rf_without_lags,0.03843939573171968
w_rf_with_lags,0.028690674771580625
w_knn_without_lags,0.1995112587856152
w_knn_with_lags,0.13896289369059095
w_xgb_without_lags,0.005150291169855691
w_xgb_with_lags,0.010788152856861697
w_lgbm_without_lags,0.012194362615348137
w_lgbm_with_lags,0.11235519252282308
