model,weight
w_ridge_without_lags,0.02087973508224074
w_ridge_with_lags,0.04985120120785804
w_lasso_without_lags,0.17119818855217891
w_lasso_with_lags,0.00013841466527053843
w_elastic_net_without_lags,0.17093245624205466
w_elastic_net_with_lags,0.0005792358598077915
w_rf_without_lags,4.939732129407736e-05
w_rf_with_lags,0.2367839853572149
w_knn_without_lags,0.22235215033209624
w_knn_with_lags,0.044708597989330724
w_xgb_without_lags,0.05382812349358181
w_xgb_with_lags,0.00010521211451577719
w_lgbm_without_lags,0.008066097079844552
w_lgbm_with_lags,0.02052720470271121
