model,weight
w_ridge_without_lags,7.784090834884147e-05
w_ridge_with_lags,0.03513663139094096
w_lasso_without_lags,0.00038017923818860514
w_lasso_with_lags,0.0935785457995575
w_elastic_net_without_lags,0.004581856983415793
w_elastic_net_with_lags,0.02532108416574896
w_rf_without_lags,0.1943973730468118
w_rf_with_lags,0.19610548143787063
w_knn_without_lags,0.05514459398541253
w_knn_with_lags,0.05672381654503853
w_xgb_without_lags,0.1239609347149567
w_xgb_with_lags,0.09382329345077499
w_lgbm_without_lags,0.11146035488033919
w_lgbm_with_lags,0.009308013452595078
