model,weight
w_ridge_without_lags,0.027182720725996888
w_ridge_with_lags,0.0057523862644364
w_lasso_without_lags,0.25569489242206744
w_lasso_with_lags,0.005382850543453738
w_elastic_net_without_lags,0.1227198724479758
w_elastic_net_with_lags,4.645866676937688e-05
w_rf_without_lags,0.00010091803379005293
w_rf_with_lags,0.005230889246049903
w_knn_without_lags,0.25732033757881917
w_knn_with_lags,0.050868783075965505
w_xgb_without_lags,0.020889563939900553
w_xgb_with_lags,0.010620434112011464
w_lgbm_without_lags,0.2217324968830981
w_lgbm_with_lags,0.016457396059665653
