model,weight
w_ridge_without_lags,0.005323499874183433
w_ridge_with_lags,0.004922729915704921
w_lasso_without_lags,0.0002224808182714836
w_lasso_with_lags,0.01275734957800864
w_elastic_net_without_lags,0.005143860462213336
w_elastic_net_with_lags,0.008177639774372537
w_rf_without_lags,0.2722872283955261
w_rf_with_lags,0.011312803311537332
w_knn_without_lags,0.28007740609678106
w_knn_with_lags,0.030622817276690504
w_xgb_without_lags,0.1090137684517609
w_xgb_with_lags,7.74928360764909e-05
w_lgbm_without_lags,0.10305891886736042
w_lgbm_with_lags,0.15700200434151276
