model,weight
w_ridge_without_lags,0.005189689434783192
w_ridge_with_lags,6.678758030811806e-05
w_lasso_without_lags,0.0001237989830549256
w_lasso_with_lags,0.046236378260047596
w_elastic_net_without_lags,0.01472347373958343
w_elastic_net_with_lags,0.005450666016348524
w_rf_without_lags,0.280268957778328
w_rf_with_lags,0.1822758307689329
w_knn_without_lags,0.045776103255301896
w_knn_with_lags,9.846800647740343e-05
w_xgb_without_lags,0.01692873464584964
w_xgb_with_lags,0.006002447155347914
w_lgbm_without_lags,0.2781206295971417
w_lgbm_with_lags,0.11873803477849477
