model,weight
w_ridge_without_lags,0.1781083312741026
w_ridge_with_lags,0.08555173279447136
w_lasso_without_lags,0.11302948010085591
w_lasso_with_lags,1.651040029588944e-05
w_elastic_net_without_lags,0.0782730136300905
w_elastic_net_with_lags,0.13361438915287718
w_rf_without_lags,0.0034503749791931935
w_rf_with_lags,0.00027050859150200317
w_knn_without_lags,0.18418616943865235
w_knn_with_lags,0.10094288310478385
w_xgb_without_lags,0.03751924955271456
w_xgb_with_lags,5.990729128270093e-05
w_lgbm_without_lags,0.009553031479280102
w_lgbm_with_lags,0.07542441820989759
