model,weight
w_ridge_without_lags,0.26055258125913117
w_ridge_with_lags,0.001435000583083408
w_lasso_without_lags,0.23266156617986214
w_lasso_with_lags,0.06685489376002215
w_elastic_net_without_lags,0.07240691622403905
w_elastic_net_with_lags,0.04119424869810098
w_rf_without_lags,0.020751959729187374
w_rf_with_lags,0.00013095473245061808
w_knn_without_lags,0.013974823763918332
w_knn_with_lags,0.23551765347862835
w_xgb_without_lags,0.02177361780868966
w_xgb_with_lags,0.02411697168114668
w_lgbm_without_lags,0.0050960902634994785
w_lgbm_with_lags,0.0035327218382405945
