model,weight
w_ridge_without_lags,0.03339988945869559
w_ridge_with_lags,0.029057027329958816
w_lasso_without_lags,0.05471087509043867
w_lasso_with_lags,0.05979337776094957
w_elastic_net_without_lags,0.018431922770397447
w_elastic_net_with_lags,0.011072327112651388
w_rf_without_lags,0.01573831254162962
w_rf_with_lags,0.020578851207327352
w_knn_without_lags,0.012821472893242206
w_knn_with_lags,0.02170572155726082
w_xgb_without_lags,0.3101783778589737
w_xgb_with_lags,0.05277808599613545
w_lgbm_without_lags,0.3495689254990346
w_lgbm_with_lags,0.010164832923304858
