model,weight
w_ridge_without_lags,0.0035496123870820467
w_ridge_with_lags,0.007443092871589073
w_lasso_without_lags,0.0002240132743633467
w_lasso_with_lags,0.004128319696403633
w_elastic_net_without_lags,0.007334400062493402
w_elastic_net_with_lags,0.00011771731029693444
w_rf_without_lags,0.061305107587974014
w_rf_with_lags,0.17335438964592964
w_knn_without_lags,0.0425275795168324
w_knn_with_lags,0.1398550097061039
w_xgb_without_lags,0.14309790118003113
w_xgb_with_lags,0.05583268354108091
w_lgbm_without_lags,0.1851538236168869
w_lgbm_with_lags,0.17607634960293275
