model,weight
w_ridge_without_lags,0.062217987335016364
w_ridge_with_lags,0.23092256809414488
w_lasso_without_lags,0.01653086301765664
w_lasso_with_lags,0.00018908828411567878
w_elastic_net_without_lags,0.00828420590523812
w_elastic_net_with_lags,0.2141137154141093
w_rf_without_lags,0.0922543787939911
w_rf_with_lags,0.005096567994063066
w_knn_without_lags,0.02221318212144318
w_knn_with_lags,0.02781014833602884
w_xgb_without_lags,0.04098386484889697
w_xgb_with_lags,0.00018946041399595893
w_lgbm_without_lags,9.378735817939184e-05
w_lgbm_with_lags,0.27910018208312043
