model,weight
w_ridge_without_lags,0.00532102688891762
w_ridge_with_lags,0.05061195523936395
w_lasso_without_lags,0.007157785021586363
w_lasso_with_lags,0.011213588947815488
w_elastic_net_without_lags,0.036946755999379306
w_elastic_net_with_lags,0.015406557820624129
w_rf_without_lags,0.24187104848136817
w_rf_with_lags,0.05173371929999242
w_knn_without_lags,0.012765570270781469
w_knn_with_lags,0.0044582199431472316
w_xgb_without_lags,0.2280618276401724
w_xgb_with_lags,0.050882309866884065
w_lgbm_without_lags,0.22307165926477204
w_lgbm_with_lags,0.06049797531519525
