model,weight
w_ridge_without_lags,0.2258150180749199
w_ridge_with_lags,0.004829023187959525
w_lasso_without_lags,0.004867078995860492
w_lasso_with_lags,0.00029041833286039845
w_elastic_net_without_lags,0.011013803378630336
w_elastic_net_with_lags,0.008837083643266248
w_rf_without_lags,0.02042385988579577
w_rf_with_lags,0.1005703828311094
w_knn_without_lags,0.06095486533443237
w_knn_with_lags,0.09949674443225122
w_xgb_without_lags,0.1090866344542607
w_xgb_with_lags,0.009879936364631038
w_lgbm_without_lags,0.24463053871123924
w_lgbm_with_lags,0.0993046123727834
