model,weight
w_ridge_without_lags,0.00016173958278982125
w_ridge_with_lags,0.0711205793450677
w_lasso_without_lags,0.014423535961543252
w_lasso_with_lags,0.0019346954717363296
w_elastic_net_without_lags,0.0049961043078867355
w_elastic_net_with_lags,0.023843017203895513
w_rf_without_lags,0.18784241052188258
w_rf_with_lags,0.02613479132071152
w_knn_without_lags,0.08184443416775157
w_knn_with_lags,0.008147484409421696
w_xgb_without_lags,0.011947673536280753
w_xgb_with_lags,0.2025246399430949
w_lgbm_without_lags,0.1780260789328222
w_lgbm_with_lags,0.1870528152951155
