model,weight
w_ridge_without_lags,0.1003992529325275
w_ridge_with_lags,0.18901501557749492
w_lasso_without_lags,0.0003035563086573458
w_lasso_with_lags,8.286674195993111e-06
w_elastic_net_without_lags,0.004922860041178313
w_elastic_net_with_lags,0.010078646151028811
w_rf_without_lags,0.012438801794234903
w_rf_with_lags,0.011655295612866231
w_knn_without_lags,0.3098336678741923
w_knn_with_lags,0.027381153725208288
w_xgb_without_lags,0.004072506268589252
w_xgb_with_lags,0.02901430272580611
w_lgbm_without_lags,0.0345431333835596
w_lgbm_with_lags,0.2663335209304604
