model,weight
w_ridge_without_lags,0.011372268568648529
w_ridge_with_lags,0.00812442630727493
w_lasso_without_lags,0.008981517698284112
w_lasso_with_lags,0.006893010709586793
w_elastic_net_without_lags,0.013667278070700083
w_elastic_net_with_lags,0.0234325386262078
w_rf_without_lags,0.012883836679444772
w_rf_with_lags,0.023158057417817738
w_knn_without_lags,0.2507609413370877
w_knn_with_lags,0.22142331742722787
w_xgb_without_lags,0.02983340714115206
w_xgb_with_lags,0.11132511865254567
w_lgbm_without_lags,0.010157419911262998
w_lgbm_with_lags,0.2679868614527591
