model,weight
w_ridge_without_lags,1.656133549151353e-05
w_ridge_with_lags,0.2633020120482446
w_lasso_without_lags,0.004508878788335874
w_lasso_with_lags,0.10532671155539668
w_elastic_net_without_lags,0.0006290049707191134
w_elastic_net_with_lags,0.05664654202631594
w_rf_without_lags,0.00688988873767251
w_rf_with_lags,0.1225085143457482
w_knn_without_lags,0.042915621521467655
w_knn_with_lags,0.08357535454358836
w_xgb_without_lags,0.019732253099813017
w_xgb_with_lags,0.018893144303701735
w_lgbm_without_lags,0.012656129207399768
w_lgbm_with_lags,0.2623993835161051
