model,weight
w_ridge_without_lags,0.07997251592158039
w_ridge_with_lags,0.0047861214207616295
w_lasso_without_lags,0.006374436097203901
w_lasso_with_lags,8.835870063935079e-05
w_elastic_net_without_lags,0.021784240188629938
w_elastic_net_with_lags,0.21520026921062788
w_rf_without_lags,0.05089310462276248
w_rf_with_lags,0.01618875342364784
w_knn_without_lags,0.06491101958518714
w_knn_with_lags,0.18754687999535016
w_xgb_without_lags,0.02773038574564409
w_xgb_with_lags,0.00014184878981591498
w_lgbm_without_lags,0.1069265492897183
w_lgbm_with_lags,0.21745551700843113
