model,weight
w_ridge_without_lags,0.01234194352767408
w_ridge_with_lags,6.936439203737355e-05
w_lasso_without_lags,0.005140765110244783
w_lasso_with_lags,0.21472397571338764
w_elastic_net_without_lags,0.05817638604913143
w_elastic_net_with_lags,0.17992892657451917
w_rf_without_lags,6.057883024729934e-05
w_rf_with_lags,0.04426847886181397
w_knn_without_lags,0.0001110920307834864
w_knn_with_lags,0.23161931675575353
w_xgb_without_lags,0.014768718829990545
w_xgb_with_lags,0.19125954301059908
w_lgbm_without_lags,0.020110621497560644
w_lgbm_with_lags,0.027420288816256817
