model,weight
w_ridge_without_lags,0.050327374563830636
w_ridge_with_lags,5.7336739995030606e-06
w_lasso_without_lags,0.06562792552227369
w_lasso_with_lags,0.035665536350395474
w_elastic_net_without_lags,0.06990057945519128
w_elastic_net_with_lags,0.03193747379221725
w_rf_without_lags,0.08157993110608171
w_rf_with_lags,0.00024834610885311986
w_knn_without_lags,0.010358053035846075
w_knn_with_lags,0.14303160765008574
w_xgb_without_lags,0.03936874628734234
w_xgb_with_lags,0.06764807619957959
w_lgbm_without_lags,0.40406696478925686
w_lgbm_with_lags,0.00023365146504661428
