model,weight
w_ridge_without_lags,0.015014218866722925
w_ridge_with_lags,4.924385405771569e-05
w_lasso_without_lags,0.016359810917360253
w_lasso_with_lags,0.22751931149326962
w_elastic_net_without_lags,0.011768764962285247
w_elastic_net_with_lags,0.020315474157978533
w_rf_without_lags,0.04305340080812605
w_rf_with_lags,0.0692220273692149
w_knn_without_lags,0.02246514256522142
w_knn_with_lags,0.24616291616040423
w_xgb_without_lags,0.026940864890741496
w_xgb_with_lags,0.0453313511509829
w_lgbm_without_lags,0.2508693234469141
w_lgbm_with_lags,0.004928149356720689
