model,weight
w_ridge_without_lags,0.023031731227012554
w_ridge_with_lags,0.03684724404381743
w_lasso_without_lags,0.005433501270006287
w_lasso_with_lags,0.022053371766746693
w_elastic_net_without_lags,0.06403800270073262
w_elastic_net_with_lags,0.20867793156799
w_rf_without_lags,7.318541585000328e-06
w_rf_with_lags,0.004298810537660063
w_knn_without_lags,0.0930418711435321
w_knn_with_lags,0.1926663827388615
w_xgb_without_lags,0.013848409980330071
w_xgb_with_lags,0.00014592074844805552
w_lgbm_without_lags,0.12704656216301483
w_lgbm_with_lags,0.2088629415702629
