model,weight
w_ridge_without_lags,0.004011055159685451
w_ridge_with_lags,0.21088381241193116
w_lasso_without_lags,0.020930084133756993
w_lasso_with_lags,0.03792502078846067
w_elastic_net_without_lags,0.011939044875427404
w_elastic_net_with_lags,0.003457592981287184
w_rf_without_lags,0.00019542495535393537
w_rf_with_lags,0.03548028632362157
w_knn_without_lags,0.01081299827927164
w_knn_with_lags,0.01502789865967239
w_xgb_without_lags,0.07794909423203353
w_xgb_with_lags,0.14902409406086725
w_lgbm_without_lags,0.20952453553827097
w_lgbm_with_lags,0.21283905760035982
