model,weight
w_ridge_without_lags,0.03784451418776494
w_ridge_with_lags,0.039393660974821686
w_lasso_without_lags,2.91923253481121e-05
w_lasso_with_lags,0.23101020704891137
w_elastic_net_without_lags,0.014081974088358411
w_elastic_net_with_lags,0.024465542500410456
w_rf_without_lags,0.006479687575905282
w_rf_with_lags,0.00012372269152482933
w_knn_without_lags,0.23741007848762813
w_knn_with_lags,0.04493359927465815
w_xgb_without_lags,0.012344768976451793
w_xgb_with_lags,0.10614419725106711
w_lgbm_without_lags,0.22831252556425072
w_lgbm_with_lags,0.017426329052899057
