model,weight
w_ridge_without_lags,0.08947085637920285
w_ridge_with_lags,0.30151539568856023
w_lasso_without_lags,0.014456741049027558
w_lasso_with_lags,0.03764102456881289
w_elastic_net_without_lags,0.007897840585994405
w_elastic_net_with_lags,0.029913696955547422
w_rf_without_lags,0.0003504468860760754
w_rf_with_lags,0.0070341647439575465
w_knn_without_lags,0.05842406955450069
w_knn_with_lags,0.009187997777155628
w_xgb_without_lags,0.28199167610618026
w_xgb_with_lags,0.022034805427588147
w_lgbm_without_lags,0.10897637059879231
w_lgbm_with_lags,0.031104913678604
