model,weight
w_ridge_without_lags,0.12125652319918141
w_ridge_with_lags,0.05377842293523218
w_lasso_without_lags,0.013980501794627835
w_lasso_with_lags,2.54760189469105e-05
w_elastic_net_without_lags,0.017156494367791368
w_elastic_net_with_lags,0.008708298750449905
w_rf_without_lags,0.02767405160726997
w_rf_with_lags,0.004792674060120226
w_knn_without_lags,0.005553733827957306
w_knn_with_lags,0.0937061696981688
w_xgb_without_lags,0.022630132743392525
w_xgb_with_lags,0.006743344082356112
w_lgbm_without_lags,0.3085541158446431
w_lgbm_with_lags,0.31544006106986233
