model,weight
w_ridge_without_lags,0.007908313816417732
w_ridge_with_lags,0.32341771188590956
w_lasso_without_lags,3.196520584925349e-05
w_lasso_with_lags,0.027741208903854956
w_elastic_net_without_lags,2.889488974576065e-05
w_elastic_net_with_lags,0.06012510136557713
w_rf_without_lags,0.01636503986401331
w_rf_with_lags,0.0004081291250949817
w_knn_without_lags,0.010942451774514847
w_knn_with_lags,0.0970136391487321
w_xgb_without_lags,0.00010988165740022445
w_xgb_with_lags,0.026188701542776714
w_lgbm_without_lags,0.01718494562514482
w_lgbm_with_lags,0.4125340151949686
