model,weight
w_ridge_without_lags,0.2672077952260811
w_ridge_with_lags,0.0008796158851039034
w_lasso_without_lags,0.00984428474940837
w_lasso_with_lags,0.07453888673398905
w_elastic_net_without_lags,0.14352980934875315
w_elastic_net_with_lags,0.006384476081983298
w_rf_without_lags,0.02505373935929209
w_rf_with_lags,0.029875547741546233
w_knn_without_lags,0.0354611109019617
w_knn_with_lags,0.011141737403538092
w_xgb_without_lags,0.3514195482545315
w_xgb_with_lags,0.015079160958578185
w_lgbm_without_lags,0.016452543228089596
w_lgbm_with_lags,0.013131744127143817
