model,weight
w_ridge_without_lags,8.979542311955322e-05
w_ridge_with_lags,0.015351698433217634
w_lasso_without_lags,0.012992506287539958
w_lasso_with_lags,0.0432341762178532
w_elastic_net_without_lags,0.0002589763800345058
w_elastic_net_with_lags,0.031866581235635745
w_rf_without_lags,0.15619222511602868
w_rf_with_lags,0.018699908673187292
w_knn_without_lags,0.0003627817505851919
w_knn_with_lags,0.11219631112304496
w_xgb_without_lags,0.2823851667079341
w_xgb_with_lags,0.007834729829666976
w_lgbm_without_lags,0.1376855914907691
w_lgbm_with_lags,0.18084955133138314
