model,weight
w_ridge_without_lags,0.00761179446068622
w_ridge_with_lags,0.0045176283564095695
w_lasso_without_lags,7.654175918393132e-05
w_lasso_with_lags,0.018958725651196322
w_elastic_net_without_lags,0.009536725841611247
w_elastic_net_with_lags,0.026717895177057888
w_rf_without_lags,0.12501763663503734
w_rf_with_lags,0.02061583913718412
w_knn_without_lags,0.023891698369197564
w_knn_with_lags,0.04582379645811351
w_xgb_without_lags,0.18319400465111282
w_xgb_with_lags,0.1960924400703056
w_lgbm_without_lags,0.202632241210651
w_lgbm_with_lags,0.13531303222225285
