model,weight
w_ridge_without_lags,0.02020753925421854
w_ridge_with_lags,0.0008642793894687783
w_lasso_without_lags,0.00012006506491073465
w_lasso_with_lags,0.035155089668814796
w_elastic_net_without_lags,0.009024719095561828
w_elastic_net_with_lags,0.009136521672611312
w_rf_without_lags,0.235491312900627
w_rf_with_lags,0.01335087019436588
w_knn_without_lags,0.20718975680923213
w_knn_with_lags,0.17954397465359673
w_xgb_without_lags,0.1942973876352493
w_xgb_with_lags,0.02607239776758688
w_lgbm_without_lags,0.04371426082021002
w_lgbm_with_lags,0.02583182507354606
