model,weight
w_ridge_without_lags,0.005691746540765159
w_ridge_with_lags,0.010728922677240915
w_lasso_without_lags,0.0001569728453984967
w_lasso_with_lags,0.0009553628675587652
w_elastic_net_without_lags,0.03345366146435331
w_elastic_net_with_lags,0.05321682363679734
w_rf_without_lags,0.004439244003624521
w_rf_with_lags,0.034773046671552156
w_knn_without_lags,0.008539315983847556
w_knn_with_lags,0.049109486226783516
w_xgb_without_lags,0.2641120976747247
w_xgb_with_lags,0.01021310844750025
w_lgbm_without_lags,0.2877443446252786
w_lgbm_with_lags,0.23686586633457468
