model,weight
w_ridge_without_lags,0.04891712947617947
w_ridge_with_lags,0.044672085729338576
w_lasso_without_lags,0.006800469600273681
w_lasso_with_lags,0.03913324874562048
w_elastic_net_without_lags,7.144908196783261e-05
w_elastic_net_with_lags,0.007146309825115754
w_rf_without_lags,0.0968377454252708
w_rf_with_lags,0.0313434625396469
w_knn_without_lags,0.04084571805411306
w_knn_with_lags,0.006700861166404852
w_xgb_without_lags,0.2837331089723488
w_xgb_with_lags,0.06335284904426292
w_lgbm_without_lags,0.24856064362700514
w_lgbm_with_lags,0.08188491871245175
