model,weight
w_ridge_without_lags,0.003144807057234948
w_ridge_with_lags,0.055097726409323235
w_lasso_without_lags,0.01309865531864926
w_lasso_with_lags,0.20305693606279604
w_elastic_net_without_lags,0.00020799528717573254
w_elastic_net_with_lags,0.07647303231225838
w_rf_without_lags,0.1676811582056664
w_rf_with_lags,0.01524453689281523
w_knn_without_lags,0.08291267247873536
w_knn_with_lags,0.035385904873433724
w_xgb_without_lags,0.005217595805281448
w_xgb_with_lags,0.03620090855564035
w_lgbm_without_lags,0.0036344926091486504
w_lgbm_with_lags,0.30264357813184123
