model,weight
w_ridge_without_lags,0.00010227122606819166
w_ridge_with_lags,0.0001477730079195329
w_lasso_without_lags,0.05387227394806578
w_lasso_with_lags,1.0150259085337429e-05
w_elastic_net_without_lags,0.00018828084591285867
w_elastic_net_with_lags,0.06487272134568198
w_rf_without_lags,0.15004636952681688
w_rf_with_lags,0.17059634088565737
w_knn_without_lags,0.04928665857982388
w_knn_with_lags,0.1673319029888204
w_xgb_without_lags,0.15542607602954253
w_xgb_with_lags,0.11099686461317494
w_lgbm_without_lags,0.023039802866184535
w_lgbm_with_lags,0.05408251387724576
