model,weight
w_ridge_without_lags,0.002488656307779127
w_ridge_with_lags,0.23783723019119973
w_lasso_without_lags,9.749330977545485e-05
w_lasso_with_lags,0.006375444397877323
w_elastic_net_without_lags,0.16083917063921446
w_elastic_net_with_lags,0.007388970862155527
w_rf_without_lags,0.014848113835826121
w_rf_with_lags,0.04499419423435668
w_knn_without_lags,0.15516244451588304
w_knn_with_lags,0.013416199938795394
w_xgb_without_lags,0.01174854334080108
w_xgb_with_lags,0.025695111422662207
w_lgbm_without_lags,0.03854356817823563
w_lgbm_with_lags,0.2805648588254383
