model,weight
w_ridge_without_lags,0.0001794934508505164
w_ridge_with_lags,0.08482914990491879
w_lasso_without_lags,0.00015066612574884502
w_lasso_with_lags,0.06525237223406494
w_elastic_net_without_lags,0.00019772417735501615
w_elastic_net_with_lags,0.023450296009373015
w_rf_without_lags,0.16906287061537525
w_rf_with_lags,0.02744024834553524
w_knn_without_lags,0.058637236615871946
w_knn_with_lags,0.09296250562247597
w_xgb_without_lags,0.14248370789466486
w_xgb_with_lags,0.06153495530214594
w_lgbm_without_lags,0.2594821390735343
w_lgbm_with_lags,0.014336634628085375
