model,weight
w_ridge_without_lags,4.666485893996196e-05
w_ridge_with_lags,0.006597601329101131
w_lasso_without_lags,0.0001795360472665896
w_lasso_with_lags,0.010018586389596539
w_elastic_net_without_lags,0.0040695764645972835
w_elastic_net_with_lags,0.00747832087560413
w_rf_without_lags,0.02593341586785252
w_rf_with_lags,0.11437989561854772
w_knn_without_lags,0.11726209706654603
w_knn_with_lags,0.05503058048542922
w_xgb_without_lags,0.2093561842377124
w_xgb_with_lags,9.245500613306749e-05
w_lgbm_without_lags,0.2284495378719925
w_lgbm_with_lags,0.22110554788068082
