,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181
1998081,2016-01-30,21,Produce,1240.869,0,32.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,5,1,2016,902.31,1474.064,1372.501142857143,1432.931,1629.442111111111,2261.022,1231.9238181818182,792.891,1306.865769230769,1735.321,1891.2741333333333
1999863,2016-01-31,21,Produce,1869.587,0,32.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,6,1,2016,935.556,1981.852,1345.249142857143,2030.99,1732.5347777777777,1182.112,1234.6635454545453,1507.764,1319.8103846153847,2502.954,1877.6172000000001
2001645,2016-02-01,21,Produce,1272.625,0,31.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,2,2016,1304.35,1179.149,1297.5214285714285,1679.892,1693.0292222222222,1753.945,1332.7547272727272,1610.585,1281.4041538461538,2983.982,1861.4298666666666
2003427,2016-02-02,21,Produce,1740.324,125,29.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,2,2016,1871.166,1589.192,1289.0724285714284,2188.06,1704.7945555555555,1095.457,1383.4597272727272,1261.988,1347.591846153846,1524.368,1815.5602666666666
2005209,2016-02-03,21,Produce,855.197,0,32.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,2,2016,1206.266,961.384,1264.8275714285714,1659.84,1613.008222222222,951.992,1489.6024545454545,2425.999,1317.2567692307691,2313.438,1844.7929333333334
2006991,2016-02-04,21,Produce,948.388,0,31.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,2,2016,1374.649,902.31,1249.0152857142857,2142.11,1617.5785555555553,1038.17,1445.7610909090909,1144.156,1391.838692307692,1447.263,1814.2458
2008773,2016-02-05,21,Produce,971.902,0,30.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,4,2,2016,832.448,935.556,1252.8891428571428,1152.148,1612.1187777777777,1551.58,1308.1916363636365,1020.025,1394.417230769231,1315.307,1791.3020666666666
2010555,2016-02-06,21,Produce,1317.783,0,30.476666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,2,2016,764.10297,1304.35,1222.240142857143,1236.404,1556.4806666666666,1959.563,1287.4256363636362,1203.406,1402.0904615384618,1220.67,1781.9528666666665
2012337,2016-02-07,21,Produce,1287.516,0,30.093333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,6,2,2016,812.878,1871.166,1203.8207142857143,994.699,1489.9397777777779,1257.599,1234.590909090909,1361.454,1372.1593846153846,1801.909,1773.1198666666667
2014119,2016-02-08,21,Produce,995.209,0,29.71,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8,0,2,2016,1293.116,1206.266,1184.0768528571427,1474.064,1412.3335555555557,1892.93,1313.9788181818183,1874.223,1351.0137692307692,2082.388,1769.4868
