,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
666229,2014-01-10,51,Personal care,275.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,346.0,240.0,310.7142857142857,264.0,258.44444444444446,320.0,260.27272727272725,139.0,210.84615384615384,128.0,212.86666666666667,224.0,257.7647058823529
668011,2014-01-11,51,Personal care,322.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,258.0,248.0,309.2857142857143,212.0,276.6666666666667,397.0,258.72727272727275,218.0,211.15384615384616,164.0,213.33333333333334,159.0,250.23529411764707
669793,2014-01-12,51,Personal care,390.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,306.0,229.0,316.7142857142857,311.0,309.44444444444446,273.0,268.6363636363636,169.0,203.46153846153845,232.0,219.06666666666666,254.0,254.35294117647058
671575,2014-01-13,51,Personal care,272.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,317.0,405.0,318.42857142857144,203.0,304.1111111111111,211.0,285.0,248.0,201.53846153846155,288.0,222.93333333333334,335.0,251.8235294117647
673357,2014-01-14,51,Personal care,205.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,399.0,503.0,327.85714285714283,207.0,288.8888888888889,243.0,290.27272727272725,225.0,209.15384615384616,174.0,212.0,178.0,242.47058823529412
675139,2014-01-15,51,Personal care,311.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,374.0,346.0,337.7142857142857,350.0,286.22222222222223,223.0,280.8181818181818,149.0,213.23076923076923,242.0,207.26666666666668,200.0,233.35294117647058
676921,2014-01-16,51,Personal care,267.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,425.0,258.0,362.0,513.0,290.22222222222223,203.0,275.09090909090907,274.0,207.3846153846154,200.0,206.13333333333333,289.0,225.23529411764707
678703,2014-01-17,51,Personal care,218.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,268.0,306.0,357.57142857142856,294.0,281.1111111111111,363.0,257.0,185.0,213.92307692307693,159.0,206.4,162.0,222.76470588235293
680485,2014-01-18,51,Personal care,411.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,403.0,317.0,346.42857142857144,246.0,303.55555555555554,446.0,248.9090909090909,153.0,205.53846153846155,179.0,209.46666666666667,161.0,220.8235294117647
682267,2014-01-19,51,Personal care,426.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,250.0,399.0,335.2857142857143,240.0,336.44444444444446,266.0,255.45454545454547,275.0,205.0,257.0,214.46666666666667,263.0,225.8235294117647
684049,2014-01-20,51,Personal care,250.0,0,94.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,2014,461.0,374.0,356.0,248.0,336.0,144.0,266.90909090909093,307.0,203.23076923076923,332.0,218.86666666666667,306.0,228.11764705882354
