,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
665961,2014-01-10,44,Lingerie,26.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,4.0,17.0,22.714285714285715,22.0,15.88888888888889,26.0,18.727272727272727,56.0,21.0,5.0,13.066666666666666,20.0,14.0
667743,2014-01-11,44,Lingerie,18.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,10.0,4.0,25.285714285714285,6.0,16.22222222222222,28.0,17.181818181818183,6.0,21.615384615384617,10.0,12.466666666666667,7.0,15.529411764705882
669525,2014-01-12,44,Lingerie,19.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,8.0,14.0,23.857142857142858,40.0,16.555555555555557,19.0,19.454545454545453,40.0,20.23076923076923,16.0,13.2,9.0,17.941176470588236
671307,2014-01-13,44,Lingerie,8.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,16.0,26.0,15.0,14.0,17.77777777777778,22.0,21.181818181818183,10.0,20.923076923076923,7.0,13.4,24.0,18.41176470588235
673089,2014-01-14,44,Lingerie,18.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,24.0,30.0,13.714285714285714,10.0,22.555555555555557,10.0,22.363636363636363,15.0,20.923076923076923,4.0,13.333333333333334,12.0,19.0
674871,2014-01-15,44,Lingerie,25.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,16.0,4.0,15.428571428571429,13.0,22.0,10.0,21.90909090909091,4.0,21.846153846153847,1.0,13.4,12.0,18.352941176470587
676653,2014-01-16,44,Lingerie,14.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,7.0,10.0,16.857142857142858,12.0,21.77777777777778,14.0,22.272727272727273,16.0,21.0,6.0,12.666666666666666,19.0,18.58823529411765
678435,2014-01-17,44,Lingerie,17.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,4.0,8.0,15.428571428571429,14.0,18.88888888888889,40.0,20.818181818181817,29.0,18.23076923076923,15.0,12.066666666666666,10.0,18.470588235294116
680217,2014-01-18,44,Lingerie,25.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,13.0,16.0,12.142857142857142,72.0,20.22222222222222,43.0,20.727272727272727,8.0,18.076923076923077,10.0,12.066666666666666,24.0,20.058823529411764
681999,2014-01-19,44,Lingerie,19.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,8.0,24.0,12.142857142857142,17.0,22.444444444444443,22.0,20.636363636363637,39.0,16.53846153846154,26.0,12.533333333333333,30.0,22.352941176470587
