,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
666335,2014-01-10,54,Seafood,0.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,2.0,5.0,3.2857142857142856,1.0,0.8888888888888888,0.0,1.0909090909090908,0.0,0.6923076923076923,5.0,1.8666666666666667,1.0,1.4705882352941178
668117,2014-01-11,54,Seafood,1.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,0.0,2.0,3.142857142857143,0.0,1.1111111111111112,0.0,1.1818181818181819,0.0,1.0,0.0,1.5333333333333334,0.0,1.3529411764705883
669899,2014-01-12,54,Seafood,1.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,1.0,0.0,3.2857142857142856,0.0,1.3333333333333333,2.0,0.8181818181818182,2.0,1.0,0.0,1.3333333333333333,1.0,1.6470588235294117
671681,2014-01-13,54,Seafood,0.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,3.0,2.0,1.7142857142857142,2.0,0.8888888888888888,0.0,0.8181818181818182,2.0,1.0,2.0,1.1333333333333333,5.0,1.5294117647058822
673463,2014-01-14,54,Seafood,3.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,0.0,1.0,1.1428571428571428,0.0,2.111111111111111,1.0,0.6363636363636364,1.0,1.0,1.0,0.8666666666666667,0.0,1.588235294117647
675245,2014-01-15,54,Seafood,1.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,2.0,2.0,1.2857142857142858,2.0,2.5555555555555554,0.0,0.5454545454545454,1.0,1.0769230769230769,0.0,0.6666666666666666,2.0,1.588235294117647
677027,2014-01-16,54,Seafood,0.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,1.0,0.0,1.2857142857142858,2.0,2.7777777777777777,1.0,0.5454545454545454,3.0,1.1538461538461537,0.0,0.5333333333333333,1.0,1.6470588235294117
678809,2014-01-17,54,Seafood,0.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,0.0,1.0,1.2857142857142858,1.0,2.7777777777777777,1.0,0.6363636363636364,4.0,1.1538461538461537,0.0,0.5333333333333333,2.0,1.6470588235294117
680591,2014-01-18,54,Seafood,0.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,5.0,3.0,1.2857142857142858,11.0,2.7777777777777777,0.0,0.45454545454545453,0.0,1.3076923076923077,0.0,0.2,0.0,1.588235294117647
682373,2014-01-19,54,Seafood,2.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,0.0,0.0,1.0,5.0,2.888888888888889,1.0,0.45454545454545453,0.0,1.3076923076923077,0.0,0.2,1.0,1.6470588235294117
