,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
666081,2014-01-10,48,Deli,618.4252,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,930.168,569.387,672.5612857142858,611.665,624.3513333333333,751.351,533.4619072727273,311.189,649.2380769230768,313.802,483.6347333333333,290.658,579.8628223529412
667863,2014-01-11,48,Deli,916.741,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,789.41,536.711,699.7634285714286,498.792,663.2753333333334,1166.826,512.16118,721.357,634.5206923076923,379.179,477.92086666666665,381.33398,575.2492929411765
669645,2014-01-12,48,Deli,1153.84,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,659.269,530.041,740.8634285714286,432.932,694.8971111111111,501.219,542.2369072727272,717.176,578.328923076923,652.017,488.6537333333334,652.501,594.3387047058824
671427,2014-01-13,48,Deli,539.248,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,620.191,914.178,786.7735714285716,403.848,664.044,330.95898,597.6842709090909,949.181,535.7484615384616,730.126,488.17093333333327,1024.208,578.9575282352941
673209,2014-01-14,48,Deli,407.918,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,800.299,1237.52,799.6138571428571,461.556,589.6314444444445,349.213,605.6510890909091,479.065,566.2661538461539,485.875,452.2427333333334,406.192,549.759645882353
674991,2014-01-15,48,Deli,433.782,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,992.621,930.168,811.5395714285714,740.278,584.9338888888889,295.158,596.7788163636363,354.645,572.115,419.746,447.0938666666667,376.361,496.2895282352941
676773,2014-01-16,48,Deli,453.576,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,915.558,789.41,850.1478571428571,1047.105,589.147111111111,453.875,557.19618,490.731,568.1647692307693,345.012,447.5579333333333,389.249,481.84658705882356
678555,2014-01-17,48,Deli,539.6369,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,792.959,659.269,861.354,642.468,599.937,827.372,480.8555436363636,399.532,578.4224615384616,297.487,452.4952666666667,364.425,483.34064588235293
680337,2014-01-18,48,Deli,835.248,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,954.619,620.191,815.3594285714286,468.039,656.6403333333333,1060.437,475.3239981818182,405.978,550.8940769230769,346.903,462.41853333333336,404.343,507.7998811764706
682119,2014-01-19,48,Deli,1083.068,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,704.5995,800.299,795.758142857143,569.387,742.8585555555557,450.01,507.0290909090909,724.868,526.0792307692308,622.917,479.4522,812.15,547.8195282352942
683901,2014-01-20,48,Deli,583.931,0,94.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,2014,1369.6,992.621,819.3594285714287,536.711,763.9574444444445,378.147,581.4932727272727,988.726,514.2919230769231,714.707,492.86193333333335,998.329,550.6537647058823
685683,2014-01-21,48,Deli,440.813,0,94.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1,1,2014,1532.195,915.558,825.8352142857144,530.041,735.3246666666668,315.942,597.4319090909091,477.509,555.7694615384615,409.743,473.3369333333333,352.702,533.114
687465,2014-01-22,48,Deli,449.796,0,96.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,2,1,2014,551.804,792.959,932.8936428571429,914.178,737.1914444444444,327.079,591.2716363636364,366.185,574.0513076923078,367.402,470.6902666666667,347.429,493.8995882352941
689247,2014-01-23,48,Deli,410.138,0,97.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,3,1,2014,455.141,954.619,1037.4502142857143,1237.52,754.0972222222222,440.372,543.973,444.539,561.8625384615385,342.802,479.0178666666667,365.391,491.6618235294118
691029,2014-01-24,48,Deli,557.9808,0,96.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,4,1,2014,446.145,704.5995,974.4763571428572,930.168,779.7541111111111,679.715,480.2025454545455,363.488,561.8503846153847,359.711,495.98300000000006,306.735,503.87723529411767
692811,2014-01-25,48,Deli,783.899,0,96.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,5,1,2014,387.097,1369.6,908.7025000000001,789.41,830.4107777777778,1168.319,488.9947272727273,394.583,560.7776923076924,462.651,519.7364666666667,409.91,537.8854705882353
694593,2014-01-26,48,Deli,1184.204,0,96.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,6,1,2014,618.4252,1532.195,859.1576428571428,659.269,873.246,470.483,543.0098181818182,795.946,557.2682307692307,634.684,561.4037333333333,750.681,580.7182352941177
