,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
664700,2014-01-10,1,Hardware,3.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,4.0,2.0,0.7142857142857143,6.0,1.3333333333333333,4.0,2.272727272727273,0.0,1.2307692307692308,3.0,0.9333333333333333,4.0,2.5294117647058822
666482,2014-01-11,1,Hardware,3.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,0.0,0.0,1.4285714285714286,2.0,1.5555555555555556,0.0,2.4545454545454546,6.0,1.2307692307692308,1.0,0.8666666666666667,2.0,2.3529411764705883
668264,2014-01-12,1,Hardware,1.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,0.0,1.0,1.7142857142857142,0.0,1.5555555555555556,7.0,2.727272727272727,2.0,1.2307692307692308,0.0,0.8666666666666667,1.0,2.2941176470588234
670046,2014-01-13,1,Hardware,4.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,4.0,0.0,1.7142857142857142,1.0,1.6666666666666667,3.0,2.727272727272727,0.0,1.2307692307692308,0.0,0.8666666666666667,0.0,1.9411764705882353
671828,2014-01-14,1,Hardware,4.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,0.0,5.0,1.4285714285714286,1.0,1.6666666666666667,5.0,2.727272727272727,2.0,1.2307692307692308,1.0,0.8666666666666667,1.0,2.0
673610,2014-01-15,1,Hardware,2.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,0.0,4.0,2.0,3.0,1.2222222222222223,3.0,2.4545454545454546,1.0,1.1538461538461537,0.0,0.8666666666666667,1.0,2.1176470588235294
675392,2014-01-16,1,Hardware,4.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,1.0,0.0,1.8571428571428572,0.0,1.0,2.0,2.1818181818181817,0.0,1.3076923076923077,0.0,0.6,8.0,2.235294117647059
677174,2014-01-17,1,Hardware,4.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,2.0,0.0,1.8571428571428572,2.0,1.1111111111111112,3.0,2.3636363636363638,2.0,1.3076923076923077,2.0,0.6,4.0,1.9411764705882353
678956,2014-01-18,1,Hardware,0.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,3.0,4.0,1.2857142857142858,0.0,1.0,0.0,1.7272727272727273,0.0,0.8461538461538461,1.0,0.4666666666666667,1.0,1.8823529411764706
680738,2014-01-19,1,Hardware,3.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,5.0,0.0,1.0,2.0,1.4444444444444444,0.0,1.6363636363636365,0.0,0.8461538461538461,0.0,0.4,0.0,1.6470588235294117
682520,2014-01-20,1,Hardware,4.0,0,94.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,2014,2.0,0.0,1.4285714285714286,0.0,1.5555555555555556,0.0,1.1818181818181819,0.0,1.1538461538461537,0.0,0.4,0.0,1.588235294117647
684302,2014-01-21,1,Hardware,3.0,0,94.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1,1,2014,0.0,1.0,2.142857142857143,1.0,1.5555555555555556,1.0,1.0,2.0,1.0,0.0,0.6,1.0,1.5294117647058822
686084,2014-01-22,1,Hardware,2.0,0,96.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,2,1,2014,4.0,2.0,1.8571428571428572,0.0,1.3333333333333333,2.0,1.0,2.0,1.0,0.0,0.6666666666666666,2.0,1.5294117647058822
687866,2014-01-23,1,Hardware,1.0,0,97.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,3,1,2014,2.0,3.0,1.8571428571428572,5.0,1.7777777777777777,0.0,1.0909090909090908,0.0,1.3076923076923077,0.0,0.6666666666666666,4.0,1.5294117647058822
689648,2014-01-24,1,Hardware,0.0,0,96.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,4,1,2014,2.0,5.0,2.4285714285714284,4.0,1.5555555555555556,2.0,1.3636363636363635,0.0,1.3076923076923077,1.0,0.7333333333333333,2.0,1.6470588235294117
691430,2014-01-25,1,Hardware,2.0,0,96.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,5,1,2014,2.0,2.0,2.5714285714285716,0.0,1.5555555555555556,0.0,1.3636363636363635,2.0,1.3076923076923077,1.0,0.6666666666666666,0.0,1.411764705882353
693212,2014-01-26,1,Hardware,3.0,0,96.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,6,1,2014,3.0,0.0,2.5714285714285716,0.0,1.5555555555555556,1.0,1.4545454545454546,4.0,1.5384615384615385,0.0,0.8666666666666667,1.0,1.4705882352941178
694994,2014-01-27,1,Hardware,2.0,0,95.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0,1,2014,3.0,4.0,2.4285714285714284,4.0,1.7777777777777777,2.0,1.3636363636363635,0.0,1.5384615384615385,0.0,0.8666666666666667,0.0,1.4705882352941178
696776,2014-01-28,1,Hardware,2.0,0,97.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,1,1,2014,1.0,2.0,2.142857142857143,0.0,1.5555555555555556,4.0,1.2727272727272727,1.0,1.3846153846153846,3.0,0.9333333333333333,1.0,1.588235294117647
698558,2014-01-29,1,Hardware,3.0,0,97.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,2,1,2014,4.0,2.0,2.2857142857142856,0.0,1.6666666666666667,3.0,1.8181818181818181,4.0,1.2307692307692308,2.0,1.2666666666666666,0.0,1.588235294117647
700340,2014-01-30,1,Hardware,1.0,0,98.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,3,1,2014,4.0,2.0,2.4285714285714284,1.0,1.8888888888888888,0.0,1.6363636363636365,2.0,1.2307692307692308,0.0,1.4,0.0,1.6470588235294117
