,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
664934,2014-01-10,16,Home appliances,0.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,0.0,0.0,0.2857142857142857,0.0,0.3333333333333333,0.0,0.09090909090909091,1.0,0.23076923076923078,1.0,0.2,0.0,0.058823529411764705
666716,2014-01-11,16,Home appliances,2.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,1.0,0.0,0.2857142857142857,1.0,0.3333333333333333,1.0,0.09090909090909091,0.0,0.23076923076923078,1.0,0.2,0.0,0.058823529411764705
668498,2014-01-12,16,Home appliances,0.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,0.0,1.0,0.2857142857142857,1.0,0.3333333333333333,0.0,0.09090909090909091,0.0,0.23076923076923078,0.0,0.2,0.0,0.058823529411764705
670280,2014-01-13,16,Home appliances,0.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,0.0,0.0,0.2857142857142857,0.0,0.3333333333333333,0.0,0.18181818181818182,1.0,0.23076923076923078,0.0,0.2,1.0,0.058823529411764705
672062,2014-01-14,16,Home appliances,0.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,0.0,0.0,0.2857142857142857,1.0,0.4444444444444444,0.0,0.18181818181818182,0.0,0.23076923076923078,0.0,0.13333333333333333,0.0,0.058823529411764705
673844,2014-01-15,16,Home appliances,0.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,0.0,0.0,0.2857142857142857,0.0,0.4444444444444444,0.0,0.18181818181818182,1.0,0.23076923076923078,0.0,0.13333333333333333,0.0,0.058823529411764705
675626,2014-01-16,16,Home appliances,0.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,1.0,1.0,0.14285714285714285,0.0,0.3333333333333333,0.0,0.18181818181818182,0.0,0.23076923076923078,0.0,0.13333333333333333,0.0,0.058823529411764705
677408,2014-01-17,16,Home appliances,1.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,0.0,0.0,0.14285714285714285,0.0,0.3333333333333333,0.0,0.09090909090909091,0.0,0.15384615384615385,0.0,0.13333333333333333,0.0,0.058823529411764705
679190,2014-01-18,16,Home appliances,0.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,1.0,0.0,0.2857142857142857,1.0,0.3333333333333333,1.0,0.09090909090909091,0.0,0.23076923076923078,0.0,0.06666666666666667,0.0,0.058823529411764705
680972,2014-01-19,16,Home appliances,0.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,0.0,0.0,0.2857142857142857,0.0,0.2222222222222222,0.0,0.09090909090909091,0.0,0.3076923076923077,0.0,0.0,0.0,0.058823529411764705
