,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181
1772007,2015-09-24,29,Celebration,10.0,0,44.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,3,9,2015,7.0,4.0,8.0,7.0,11.555555555555555,7.0,7.454545454545454,14.0,8.076923076923077,0.0,0.0
1773789,2015-09-25,29,Celebration,11.0,0,45.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,4,9,2015,8.0,11.0,7.428571428571429,7.0,11.88888888888889,6.0,8.272727272727273,13.0,8.076923076923077,0.0,0.0
1775571,2015-09-26,29,Celebration,16.0,0,45.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,5,9,2015,4.0,16.0,7.428571428571429,9.0,10.88888888888889,6.0,8.545454545454545,9.0,9.461538461538462,0.0,0.0
1777353,2015-09-27,29,Celebration,22.0,0,44.78333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,6,9,2015,12.0,10.0,8.285714285714286,14.0,9.666666666666666,10.0,8.272727272727273,9.0,9.307692307692308,0.0,0.0
1779135,2015-09-28,29,Celebration,7.0,0,44.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0,9,2015,13.0,2.0,8.285714285714286,20.0,9.444444444444445,3.0,8.818181818181818,3.0,9.0,0.0,0.0
1780917,2015-09-29,29,Celebration,8.0,0,45.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,1,9,2015,8.0,7.0,8.428571428571429,13.0,9.11111111111111,10.0,8.545454545454545,6.0,9.461538461538462,0.0,0.0
1782699,2015-09-30,29,Celebration,8.0,0,45.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,2,9,2015,4.0,8.0,8.0,6.0,9.555555555555555,14.0,8.454545454545455,11.0,9.923076923076923,0.0,0.0
1784481,2015-10-01,29,Celebration,9.0,0,44.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,10,2015,6.0,4.0,7.714285714285714,7.0,10.333333333333334,8.0,8.363636363636363,11.0,10.384615384615385,0.0,0.0
1786263,2015-10-02,29,Celebration,21.0,0,45.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,10,2015,4.0,12.0,8.0,2.0,9.88888888888889,6.0,8.181818181818182,21.0,9.615384615384615,0.0,0.0
1788045,2015-10-03,29,Celebration,26.0,0,45.78666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5,10,2015,4.0,13.0,7.857142857142857,4.0,7.888888888888889,11.0,8.636363636363637,8.0,10.384615384615385,0.0,0.0
