,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
666130,2014-01-10,49,Personal care,230.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,335.0,264.0,333.42857142857144,283.0,289.22222222222223,418.0,257.54545454545456,103.0,197.3846153846154,110.0,183.66666666666666,121.0,231.1764705882353
667912,2014-01-11,49,Personal care,421.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,247.0,203.0,326.2857142857143,242.0,317.8888888888889,490.0,255.72727272727272,189.0,193.84615384615384,118.0,183.66666666666666,125.0,223.47058823529412
669694,2014-01-12,49,Personal care,527.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,380.0,328.0,330.0,243.0,351.3333333333333,223.0,265.8181818181818,192.0,175.6153846153846,228.0,188.93333333333334,229.0,228.76470588235293
671476,2014-01-13,49,Personal care,244.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,335.0,357.0,324.42857142857144,252.0,342.44444444444446,247.0,283.8181818181818,236.0,167.53846153846155,276.0,189.53333333333333,353.0,223.88235294117646
673258,2014-01-14,49,Personal care,184.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,348.0,537.0,341.0,205.0,315.8888888888889,189.0,286.54545454545456,170.0,173.84615384615384,194.0,177.2,149.0,208.76470588235293
675040,2014-01-15,49,Personal care,259.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,394.0,335.0,359.85714285714283,436.0,313.77777777777777,179.0,290.27272727272725,121.0,173.3846153846154,132.0,174.33333333333334,139.0,187.05882352941177
676822,2014-01-16,49,Personal care,256.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,448.0,247.0,362.7142857142857,587.0,309.44444444444446,212.0,268.3636363636364,207.0,174.84615384615384,140.0,174.73333333333332,231.0,178.05882352941177
678604,2014-01-17,49,Personal care,269.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,232.0,380.0,368.0,309.0,318.8888888888889,373.0,236.63636363636363,124.0,177.07692307692307,139.0,173.0,125.0,175.64705882352942
680386,2014-01-18,49,Personal care,358.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,426.0,335.0,355.2857142857143,286.0,330.55555555555554,423.0,226.9090909090909,112.0,169.6153846153846,126.0,174.86666666666667,139.0,180.76470588235293
682168,2014-01-19,49,Personal care,501.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,430.0,348.0,340.57142857142856,264.0,367.44444444444446,211.0,230.36363636363637,262.0,162.07692307692307,240.0,181.66666666666666,268.0,192.94117647058823
